##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	F6703_372760_R2.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	24065275
Total Bases	3.6 Gbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	53
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	38.93496733363737	40.0	40.0	40.0	40.0	40.0
2	39.09127803442927	40.0	40.0	40.0	40.0	40.0
3	38.95955604080984	40.0	40.0	40.0	40.0	40.0
4	38.999811720414584	40.0	40.0	40.0	40.0	40.0
5	38.94636458548676	40.0	40.0	40.0	40.0	40.0
6	38.9264497496912	40.0	40.0	40.0	40.0	40.0
7	38.9376815349087	40.0	40.0	40.0	40.0	40.0
8	38.93499883130361	40.0	40.0	40.0	40.0	40.0
9	38.942721161507606	40.0	40.0	40.0	40.0	40.0
10-14	38.91551754966441	40.0	40.0	40.0	40.0	40.0
15-19	38.89446770086774	40.0	40.0	40.0	40.0	40.0
20-24	38.86474538936289	40.0	40.0	40.0	40.0	40.0
25-29	38.734343056541015	40.0	40.0	40.0	40.0	40.0
30-34	38.67050436780797	40.0	40.0	40.0	40.0	40.0
35-39	38.63524509900677	40.0	40.0	40.0	40.0	40.0
40-44	38.62524163966545	40.0	40.0	40.0	40.0	40.0
45-49	38.63178924820099	40.0	40.0	40.0	40.0	40.0
50-54	38.53200439222074	40.0	40.0	40.0	40.0	40.0
55-59	38.48683318183565	40.0	40.0	40.0	40.0	40.0
60-64	38.44530951755174	40.0	40.0	40.0	40.0	40.0
65-69	38.42713228915938	40.0	40.0	40.0	40.0	40.0
70-74	38.42716024645469	40.0	40.0	40.0	40.0	40.0
75-79	38.359762072114286	40.0	40.0	40.0	40.0	40.0
80-84	38.30794236093293	40.0	40.0	40.0	40.0	40.0
85-89	38.27990917203315	40.0	40.0	40.0	40.0	40.0
90-94	38.28931929512545	40.0	40.0	40.0	40.0	40.0
95-99	38.24403537462173	40.0	40.0	40.0	40.0	40.0
100-104	38.18532277732127	40.0	40.0	40.0	40.0	40.0
105-109	38.1478829724572	40.0	40.0	40.0	40.0	40.0
110-114	38.11642134153879	40.0	40.0	40.0	40.0	40.0
115-119	38.10361811365131	40.0	40.0	40.0	40.0	40.0
120-124	38.044110046529696	40.0	40.0	40.0	40.0	40.0
125-129	37.98779826949827	40.0	40.0	40.0	40.0	40.0
130-134	37.99349454348641	40.0	40.0	40.0	40.0	40.0
135-139	37.982532640911025	40.0	40.0	40.0	40.0	40.0
140-144	37.917360445704446	40.0	40.0	40.0	40.0	40.0
145-149	37.89822706783945	40.0	40.0	40.0	40.0	40.0
150	37.89608263358719	40.0	40.0	40.0	40.0	40.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1201	105-109	-0.15361989447955438
1201	110-114	-0.16174019738662793
1201	115-119	-0.18126382117146278
1201	120-124	-0.08671893930075214
1201	125-129	-0.20944832944518765
1201	130-134	-0.15396643046408798
1201	135-139	-0.19802093708013757
1201	140-144	-0.11631343580185671
1201	145-149	-0.13210927440245968
1201	150	-0.07339875472803215
1202	1	-0.037969193133662316
1202	2	-0.06720193717637102
1202	3	0.09409545579798362
1202	4	-0.0660934286318664
1202	5	-0.004027859920384458
1202	6	-0.10302837195192183
1202	7	-0.02498198004030172
1202	8	0.014156241091889399
1202	9	0.026975910420034666
1202	10-14	-0.018438657465665642
1202	15-19	0.024970036483722424
1202	20-24	-0.016702445154315626
1202	25-29	0.032388722381014645
1202	30-34	0.021451764451370536
1202	35-39	0.04042231470315727
1202	40-44	-0.00812892513609853
1202	45-49	-0.020781674650294235
1202	50-54	-0.06265856548089488
1202	55-59	-0.05440546369633381
1202	60-64	-0.004802443658483924
1202	65-69	-0.00861496248332827
1202	70-74	-0.04466716616011013
1202	75-79	0.012668384681724376
1202	80-84	-0.0669257440299802
1202	85-89	-0.022889708672565234
1202	90-94	-0.048236285760694386
1202	95-99	0.016628140936120417
1202	100-104	-0.03245557998621962
1202	105-109	-0.04677104291397427
1202	110-114	-0.022264004594603648
1202	115-119	-0.05913945045328006
1202	120-124	-0.01680476792901686
1202	125-129	-0.037706307930776006
1202	130-134	-0.0699834675487736
1202	135-139	-0.028960822526919117
1202	140-144	-0.01452308607098729
1202	145-149	-0.08816442686554637
1202	150	-0.1598383334759177
1203	1	-0.24267386636116584
1203	2	-0.12120622731423936
1203	3	-0.048746953201991516
1203	4	-0.14178259234093105
1203	5	-0.17290882596051915
1203	6	-0.2385122628153482
1203	7	-0.09587513306735218
1203	8	-0.08905676459908562
1203	9	-0.102405048595827
1203	10-14	-0.10799985049192884
1203	15-19	-0.08755957646656753
1203	20-24	-0.5865045108909257
1203	25-29	-0.1307903468447833
1203	30-34	-0.09096641942100092
1203	35-39	-0.1280736148429682
1203	40-44	-0.10772656000625602
1203	45-49	-0.1444395799051179
1203	50-54	-0.18597485706810346
1203	55-59	-0.15919423827893553
1203	60-64	-0.13496223498719928
1203	65-69	-0.4823668202186795
1203	70-74	-0.1637065896943639
1203	75-79	-0.18951664322118233
1203	80-84	-0.1728370329400164
1203	85-89	-0.16282109375386966
1203	90-94	-0.20065911593778907
1203	95-99	-0.09796037436174032
1203	100-104	-0.18694351755178928
1203	105-109	-0.1467495775842238
1203	110-114	-0.17131854419411496
1203	115-119	-0.1736777024278382
1203	120-124	-0.13256558740061308
1203	125-129	-0.2143813909629131
1203	130-134	-0.22182530404650436
1203	135-139	-0.20919632812608313
1203	140-144	-0.16372111412643164
1203	145-149	-0.21645313670327937
1203	150	-0.13361406130587739
1204	1	-0.10985672332169827
1204	2	-0.09873466629068162
1204	3	0.08429902068208861
1204	4	-0.010386433034106801
1204	5	-0.022466684769845813
1204	6	-0.040445027662165955
1204	7	0.011433138079333105
1204	8	-0.017719585977360452
1204	9	-0.03110061324942137
1204	10-14	-0.003853203035895092
1204	15-19	-2.8550157804829723E-4
1204	20-24	-1.0330459512731949
1204	25-29	0.008479937637538626
1204	30-34	0.011079895755905511
1204	35-39	0.003872222198403108
1204	40-44	0.0020314290506107113
1204	45-49	0.03246002074785537
1204	50-54	0.002320370813471584
1204	55-59	-0.00464501132254469
1204	60-64	-0.012956400544823055
1204	65-69	-1.753326334926136
1204	70-74	-0.03385152240739586
1204	75-79	-0.06901331582535875
1204	80-84	-0.08347936949270007
1204	85-89	-0.022577329371131327
1204	90-94	-0.09329644630414435
1204	95-99	-0.06502354162806512
1204	100-104	-0.02362326013383864
1204	105-109	-2.893907559382569E-4
1204	110-114	-0.048102734103622424
1204	115-119	-0.00894769817400487
1204	120-124	-0.01769082903342678
1204	125-129	-0.00930999713470726
1204	130-134	-0.06525231942532628
1204	135-139	-0.0016473473954050633
1204	140-144	-0.0016493801216412862
1204	145-149	-0.05150576175119426
1204	150	0.06089327286222357
1205	1	-0.07145756511053492
1205	2	-0.13922468687398037
1205	3	0.026087659758132986
1205	4	0.02308992348859107
1205	5	-0.0849923253329834
1205	6	-0.059920343321323344
1205	7	-0.018034318435525165
1205	8	0.02542358328340555
1205	9	-0.1002847602432908
1205	10-14	-0.08459792663796861
1205	15-19	-0.08655744735992954
1205	20-24	-0.0926631957514914
1205	25-29	-0.09937242976771898
1205	30-34	-0.0672037439405031
1205	35-39	-0.0362143915190174
1205	40-44	-0.10712799300631559
1205	45-49	-0.08720326744690254
1205	50-54	-0.11474144833374567
1205	55-59	-0.08405508797414285
1205	60-64	-0.09359869705930635
1205	65-69	-0.07008715565159918
1205	70-74	-0.06968575272348687
1205	75-79	-0.5029439758191572
1205	80-84	-0.09218992264278825
1205	85-89	-0.0744638642454305
1205	90-94	-0.12870769413694916
1205	95-99	-0.0864572020513279
1205	100-104	-0.053052348438612285
1205	105-109	-0.0862468589052412
1205	110-114	-0.12614650723489973
1205	115-119	-0.103601550455096
1205	120-124	-0.09831701761132194
1205	125-129	-0.06582182159995398
1205	130-134	-0.130673771747837
1205	135-139	-0.12148897878633846
1205	140-144	-0.11648916161672673
1205	145-149	-0.11534759225412472
1205	150	-0.17919664074498343
1206	1	-0.04214951972835479
1206	2	-0.08812435935776364
1206	3	-0.010108847473851768
1206	4	-0.146472483096602
1206	5	-0.15101955632760422
1206	6	-0.11494743410113273
1206	7	-0.13510354509081424
1206	8	-0.06587756178339532
1206	9	-0.11152976947735027
1206	10-14	-0.11133350599728686
1206	15-19	-0.0804118026985634
1206	20-24	-0.08419358501057417
1206	25-29	-0.11773708216055212
1206	30-34	-0.073564311855705
1206	35-39	-0.10893053326915947
1206	40-44	-0.08714837796225794
1206	45-49	-0.15634287413734427
1206	50-54	-0.20860567641691574
1206	55-59	-0.20783756879676218
1206	60-64	-0.20337731519013147
1206	65-69	-0.12923032931942657
1206	70-74	-0.20118165132338106
1206	75-79	-1.003999604601475
1206	80-84	-0.17161224387319862
1206	85-89	-0.15203407731734586
1206	90-94	-0.1875006021686758
1206	95-99	-0.2180279900195501
1206	100-104	-0.23295288170718464
1206	105-109	-0.2640957953080658
1206	110-114	-0.2203815512356755
1206	115-119	-0.2084714212874701
1206	120-124	-0.19000150590759546
1206	125-129	-0.18512820904731342
1206	130-134	-0.2143396325302973
1206	135-139	-0.21550070224156315
1206	140-144	-0.1789884320786186
1206	145-149	-0.2051598712968783
1206	150	-0.21456652007758947
1207	1	-0.035577664535324516
1207	2	-0.009308533265190988
1207	3	0.013810012127798643
1207	4	0.11480017691776112
1207	5	-0.03886848297624823
1207	6	0.05919198187550023
1207	7	0.045768056554159386
1207	8	-0.01891824022917632
1207	9	0.012305222539069405
1207	10-14	0.009388250973714207
1207	15-19	0.04342547347805947
1207	20-24	0.030439893561471365
1207	25-29	0.057357690093304825
1207	30-34	0.07248662303412345
1207	35-39	0.09841540122375392
1207	40-44	0.06599771071147842
1207	45-49	0.07332854251574616
1207	50-54	0.04199263863843328
1207	55-59	0.12140833516747307
1207	60-64	0.047164623779494264
1207	65-69	0.08141476081863175
1207	70-74	0.05906904780848521
1207	75-79	-0.345082855024188
1207	80-84	0.07299736710734095
1207	85-89	0.10164536903736376
1207	90-94	0.05116438149864422
1207	95-99	0.07718564641682235
1207	100-104	0.10201854589607962
1207	105-109	0.08902460283862013
1207	110-114	0.10687752241813797
1207	115-119	0.07868844200178415
1207	120-124	0.11006036094783411
1207	125-129	0.07675600348375866
1207	130-134	0.05803403348721048
1207	135-139	0.009407575234952503
1207	140-144	0.023679429379534156
1207	145-149	0.0019083494772402787
1207	150	0.07100194872244714
1208	1	0.05421304405832217
1208	2	-0.00515620060484423
1208	3	0.09657728526084952
1208	4	0.005879625791109788
1208	5	5.812519392165427E-4
1208	6	-0.03601897645467034
1208	7	8.999557866786745E-4
1208	8	0.0184108058853667
1208	9	0.09043983525605626
1208	10-14	0.062468983023620694
1208	15-19	0.05723381950091522
1208	20-24	0.06321246354981014
1208	25-29	0.0394087542902497
1208	30-34	0.05251008744374985
1208	35-39	0.12856271534133867
1208	40-44	0.1146152691556992
1208	45-49	0.025451262772143934
1208	50-54	0.08653483994368116
1208	55-59	0.05458230442988565
1208	60-64	0.060646944747823284
1208	65-69	0.08860184304760566
1208	70-74	0.08750798009054961
1208	75-79	0.07563594362516568
1208	80-84	0.07538944831181027
1208	85-89	0.06829979673428
1208	90-94	0.06259512710935411
1208	95-99	0.07363930916871197
1208	100-104	0.05348662884200195
1208	105-109	0.07760406788197827
1208	110-114	0.039852641390154986
1208	115-119	0.11444679312054973
1208	120-124	0.0925375472633192
1208	125-129	0.11418165519633305
1208	130-134	0.10955916673593435
1208	135-139	0.1232107782530889
1208	140-144	0.08687737484019209
1208	145-149	0.12959838114721833
1208	150	0.11564473690167176
1209	1	0.002633789001102116
1209	2	-0.013436907335325543
1209	3	0.14866135230963806
1209	4	0.06847706911282359
1209	5	0.013940585390734839
1209	6	0.08099516997327072
1209	7	0.09600378686469924
1209	8	0.08227415556725504
1209	9	0.09194626634589298
1209	10-14	0.038586352284376346
1209	15-19	0.018413934925689546
1209	20-24	0.003199766037553786
1209	25-29	0.02340039643407721
1209	30-34	0.04261852054267479
1209	35-39	0.06829561376360971
1209	40-44	0.05954382949764181
1209	45-49	0.031159993690621945
1209	50-54	0.01945445939649204
1209	55-59	0.037771768866846855
1209	60-64	0.07886344064098694
1209	65-69	0.10613970118938454
1209	70-74	0.0970034249486389
1209	75-79	0.08419961988430202
1209	80-84	0.0741980188962188
1209	85-89	0.08684893026065055
1209	90-94	0.03201051681567435
1209	95-99	0.05874999639910072
1209	100-104	0.06831403296656902
1209	105-109	0.08435658536312474
1209	110-114	0.0823216315219284
1209	115-119	0.06621448757977078
1209	120-124	0.09064098203651128
1209	125-129	0.10330463024016012
1209	130-134	0.02970759116816879
1209	135-139	0.04130948573206439
1209	140-144	0.09072624954720965
1209	145-149	0.07150795273618371
1209	150	0.1654527693624246
1210	1	0.03261750503518357
1210	2	0.027687276597141874
1210	3	0.11599204904143079
1210	4	0.08060222504616377
1210	5	0.010554716787936513
1210	6	-0.008274459918709454
1210	7	0.08313660468340345
1210	8	0.1243587865414213
1210	9	0.052866322226108764
1210	10-14	0.07984589540461684
1210	15-19	0.07109705556004542
1210	20-24	0.09466974773874881
1210	25-29	0.14753123168583215
1210	30-34	0.14368505183756497
1210	35-39	0.1504904499598183
1210	40-44	0.13848038656826134
1210	45-49	0.11166662415320872
1210	50-54	0.09728349900454702
1210	55-59	0.1024590041737028
1210	60-64	0.20999608216156673
1210	65-69	0.18700915320913936
1210	70-74	0.14129238703273472
1210	75-79	0.15195717532180453
1210	80-84	0.1830064434284111
1210	85-89	0.1599454353862768
1210	90-94	0.1668477235921344
1210	95-99	0.15702998459342865
1210	100-104	0.1298764720197525
1210	105-109	0.15308775983137934
1210	110-114	0.14310516023923725
1210	115-119	0.18412804325338783
1210	120-124	0.16188420341266863
1210	125-129	0.16606650104668574
1210	130-134	0.11214229356668426
1210	135-139	0.14845613665782054
1210	140-144	0.1982960537697025
1210	145-149	0.16739446710959527
1210	150	0.26332247402370257
1211	1	0.05442629792371889
1211	2	0.06910776850889278
1211	3	0.1243711220864725
1211	4	0.026145626197973115
1211	5	0.1298318667179501
1211	6	0.05536919044626387
1211	7	0.06313548078947662
1211	8	0.169875865572358
1211	9	0.08730885802334853
1211	10-14	0.06288037275737679
1211	15-19	0.08042308737499582
1211	20-24	0.07168940481858499
1211	25-29	0.10285712310780326
1211	30-34	0.07854919787726544
1211	35-39	0.1117150842895498
1211	40-44	0.11015468410798235
1211	45-49	0.11312786128289076
1211	50-54	0.08748324395938312
1211	55-59	0.0814264356903962
1211	60-64	0.07197664454732688
1211	65-69	0.05124015379165314
1211	70-74	0.04945096309037922
1211	75-79	0.058323609373260865
1211	80-84	0.10893543270960748
1211	85-89	0.1232495860240661
1211	90-94	0.11542076272696278
1211	95-99	0.13091306499541133
1211	100-104	0.10503199037332678
1211	105-109	0.04456518715941371
1211	110-114	0.0863250013301311
1211	115-119	0.009071175033199097
1211	120-124	0.09244383570556636
1211	125-129	0.07914350697075179
1211	130-134	0.07825762921185486
1211	135-139	0.04889654930816789
1211	140-144	0.1436232272308544
1211	145-149	0.08245937760969468
1211	150	0.08277041457559164
1212	1	0.11525045176365722
1212	2	-0.04653524418236543
1212	3	0.02206901999137756
1212	4	-0.029143669545725004
1212	5	0.027587809565012833
1212	6	0.021030025911429107
1212	7	0.006226383881958952
1212	8	0.0924533388264166
1212	9	-0.04738691082283708
1212	10-14	0.004648024807217155
1212	15-19	-0.022979040790716
1212	20-24	0.03291272926078648
1212	25-29	-0.03560444779173366
1212	30-34	-0.013274750324804074
1212	35-39	-0.0032854403474260607
1212	40-44	0.026546699802935336
1212	45-49	-0.041433094464288445
1212	50-54	-0.03487586620668992
1212	55-59	-0.08960995675194994
1212	60-64	-0.04963346261504853
1212	65-69	-0.017142766211257765
1212	70-74	-0.041475744255706104
1212	75-79	-0.05166887703144596
1212	80-84	2.9492215224991014E-4
1212	85-89	-0.06509007809415124
1212	90-94	-0.06370977365047281
1212	95-99	-0.07247616429425818
1212	100-104	-0.08434290776896347
1212	105-109	-0.11076918023381666
1212	110-114	-0.039404337088996044
1212	115-119	-0.11006740825844474
1212	120-124	-0.0623456533972373
1212	125-129	-0.10042715394036605
1212	130-134	-0.1373156055211453
1212	135-139	-0.10831336427184368
1212	140-144	-0.10921523245482234
1212	145-149	-0.10951032789159854
1212	150	-0.09316454929143703
1213	1	-0.01912735248965447
1213	2	0.048735703942384134
1213	3	-0.008503422978968445
1213	4	-0.011441521271528643
1213	5	-0.028084463118702274
1213	6	-8.907358302252533E-4
1213	7	-0.049934113215655884
1213	8	0.04193261776909907
1213	9	0.023615186986418735
1213	10-14	-0.008479218362992924
1213	15-19	-0.04180776829455368
1213	20-24	-0.0759919832421545
1213	25-29	-0.057331010633603796
1213	30-34	-0.04306759615436562
1213	35-39	-0.011029050198288814
1213	40-44	-0.044335254016992565
1213	45-49	-9.370455677242262E-4
1213	50-54	-0.06616890039653356
1213	55-59	-0.09280194156610833
1213	60-64	-0.03399384400650973
1213	65-69	-0.03050880981589188
1213	70-74	-0.025804912010642056
1213	75-79	0.03164252535459866
1213	80-84	-0.025910933887935528
1213	85-89	0.03829573373372597
1213	90-94	-0.025768383637078784
1213	95-99	-0.015976730242861947
1213	100-104	-0.04851676846813291
1213	105-109	-0.04352313161616195
1213	110-114	0.011637061638936075
1213	115-119	7.559759865074511E-4
1213	120-124	0.028517316879025145
1213	125-129	-0.0325866082694759
1213	130-134	-0.006098101389802935
1213	135-139	-0.02266753392651566
1213	140-144	0.021312485018874838
1213	145-149	-0.02414519714326957
1213	150	0.006931062614228267
1214	1	0.0621924150928308
1214	2	-0.07352610954423255
1214	3	0.06291380991352469
1214	4	0.009188023563922343
1214	5	-0.0623794710068708
1214	6	-0.003818929427509943
1214	7	-0.0027752363601436514
1214	8	0.04847519735631778
1214	9	-0.03574574007716791
1214	10-14	-0.013650010070222152
1214	15-19	0.030968630417802956
1214	20-24	-0.03523377173709008
1214	25-29	-0.023735065908766728
1214	30-34	0.012213582619210683
1214	35-39	0.04573623413724448
1214	40-44	0.015217093117264824
1214	45-49	0.006966913363207539
1214	50-54	-0.01807615275249219
1214	55-59	-0.007987579427513936
1214	60-64	-0.037456653355015135
1214	65-69	-0.02275109268520481
1214	70-74	-0.04420456784500004
1214	75-79	-0.00620702876646817
1214	80-84	-0.015089500784199572
1214	85-89	0.040977989908945744
1214	90-94	0.00544483945696328
1214	95-99	0.04290072839300052
1214	100-104	0.01791277342009323
1214	105-109	0.0030552921347464235
1214	110-114	0.004616186803318101
1214	115-119	0.0160321133973369
1214	120-124	0.04643305660667352
1214	125-129	0.020537926758386504
1214	130-134	0.014146414651499128
1214	135-139	0.041871857564593995
1214	140-144	0.05866042727798515
1214	145-149	0.02517288517655203
1214	150	0.032748895943711887
1215	1	0.041656713347251184
1215	2	0.1287785744972183
1215	3	0.01348002880603616
1215	4	0.03705618092605789
1215	5	0.02216947779024281
1215	6	0.03529645134943138
1215	7	0.07842204208674985
1215	8	0.08137206674857822
1215	9	0.10770192722004168
1215	10-14	0.07966913971636558
1215	15-19	0.08529533917354115
1215	20-24	0.04483436670457053
1215	25-29	0.08756823213707321
1215	30-34	0.06338251562780783
1215	35-39	0.0702352732335001
1215	40-44	0.0947835977967415
1215	45-49	0.05143149096988964
1215	50-54	0.13425205813266672
1215	55-59	0.09919480555281979
1215	60-64	0.134328309870412
1215	65-69	0.1121095519880555
1215	70-74	0.12185209617911141
1215	75-79	0.14332115051445982
1215	80-84	0.10681937048477153
1215	85-89	0.12977319215287508
1215	90-94	0.12503755560802432
1215	95-99	0.10234447770505994
1215	100-104	0.08758975001062907
1215	105-109	0.08319645195957293
1215	110-114	0.16168724851332428
1215	115-119	0.11033471928066518
1215	120-124	0.16017641472038235
1215	125-129	0.08742045260280662
1215	130-134	0.09310803350624042
1215	135-139	0.0698549236818593
1215	140-144	0.10959552109363813
1215	145-149	0.10082100873056987
1215	150	0.053753278402268734
1216	1	0.20886920542350396
1216	2	0.10054259788216768
1216	3	0.15290225589348694
1216	4	0.09850869454761124
1216	5	0.0989634485634383
1216	6	0.12227325650158605
1216	7	0.08882251512514472
1216	8	0.17936083239533218
1216	9	0.1617848562548332
1216	10-14	0.16010452323056512
1216	15-19	0.14804329983755338
1216	20-24	0.1405066296792441
1216	25-29	0.1657642280673315
1216	30-34	0.18179036874684584
1216	35-39	0.24704572280334958
1216	40-44	0.175175836376134
1216	45-49	0.2063932418244363
1216	50-54	0.14306536806104475
1216	55-59	0.1587852460232213
1216	60-64	0.184830789685428
1216	65-69	0.18856589574131277
1216	70-74	0.17285868269671312
1216	75-79	0.1737004820408714
1216	80-84	0.22165198536356456
1216	85-89	0.22510984087932684
1216	90-94	0.16065318066841883
1216	95-99	0.17251436736874126
1216	100-104	0.18582937122427978
1216	105-109	0.20302141984938515
1216	110-114	0.18705670480132852
1216	115-119	0.1118043636887407
1216	120-124	0.20565823923742954
1216	125-129	0.1773988437079339
1216	130-134	0.15391405226169041
1216	135-139	0.1652093786464235
1216	140-144	0.18942039266676147
1216	145-149	0.15955946639546426
1216	150	0.12751975650433423
1217	1	0.13041659956286367
1217	2	0.16599786140470485
1217	3	0.2050086852885471
1217	4	0.14445594559695962
1217	5	0.19517751610134582
1217	6	0.19829334470302484
1217	7	0.17139971101852325
1217	8	0.13786784686621445
1217	9	0.13189664734890982
1217	10-14	0.13293548572404035
1217	15-19	0.15301535969974367
1217	20-24	0.1570892007354061
1217	25-29	0.12703162804846357
1217	30-34	0.15709187159708193
1217	35-39	0.18563790687010595
1217	40-44	0.18275670208313954
1217	45-49	0.15755936990894526
1217	50-54	0.1938475977980474
1217	55-59	0.20083782592869426
1217	60-64	0.17083505857471692
1217	65-69	0.16440703416829905
1217	70-74	0.1835160458949474
1217	75-79	0.2083186771233656
1217	80-84	0.22971121400520644
1217	85-89	0.21703409418055486
1217	90-94	0.19708118135581998
1217	95-99	0.23875875769628863
1217	100-104	0.24103305476348424
1217	105-109	0.15677332823039336
1217	110-114	0.2265776088389515
1217	115-119	0.18539546223864534
1217	120-124	0.1905941700570679
1217	125-129	0.23868952479978844
1217	130-134	0.15588127183447398
1217	135-139	0.18243226439589222
1217	140-144	0.1876028329248456
1217	145-149	0.17701018913526667
1217	150	0.15852595738298447
1218	1	0.14568453894646893
1218	2	0.16724914070091046
1218	3	0.1968666883447625
1218	4	0.08210559683596586
1218	5	0.10596990775798076
1218	6	0.12715172280717013
1218	7	0.16626329378803462
1218	8	0.15781613860160348
1218	9	0.16793331364708308
1218	10-14	0.1642713442386068
1218	15-19	0.13771199718605942
1218	20-24	0.11951243306181425
1218	25-29	0.1164799077279568
1218	30-34	0.20625223093463774
1218	35-39	0.22664829747538562
1218	40-44	0.19326169428894957
1218	45-49	0.18006146020630354
1218	50-54	0.18394563527109398
1218	55-59	0.16484910442519407
1218	60-64	0.14643335064754126
1218	65-69	0.2003757311474672
1218	70-74	0.21592486404910005
1218	75-79	0.2337822044642408
1218	80-84	0.1534682304702102
1218	85-89	0.11689922964281152
1218	90-94	0.14896821870494392
1218	95-99	0.16803280943921806
1218	100-104	0.14964476304583485
1218	105-109	0.13216311177509965
1218	110-114	0.17385303625403026
1218	115-119	0.15701426031156274
1218	120-124	0.14939352112306636
1218	125-129	0.1655405330551858
1218	130-134	0.12502576110280472
1218	135-139	0.1666786289070572
1218	140-144	0.10978990133416744
1218	145-149	0.16259033905240727
1218	150	0.16508341878531496
1219	1	0.14509453438598996
1219	2	0.128600292246702
1219	3	0.10508629135526348
1219	4	0.07942572811665372
1219	5	0.11210847114482902
1219	6	0.0890826656193866
1219	7	0.05620664301238776
1219	8	0.12670968325795684
1219	9	0.030532124931752946
1219	10-14	0.07674013842161997
1219	15-19	0.07984078271391581
1219	20-24	0.07108334667147886
1219	25-29	0.10294441593946857
1219	30-34	0.128411846909799
1219	35-39	0.14817311985905235
1219	40-44	0.1799176643983742
1219	45-49	0.14910947470769287
1219	50-54	0.15809136639753518
1219	55-59	0.1933240920991679
1219	60-64	0.19723212054346106
1219	65-69	0.21634810244330538
1219	70-74	0.17663415988420184
1219	75-79	0.2529953286965707
1219	80-84	0.21546347344167316
1219	85-89	0.21093926812202568
1219	90-94	0.17156284004799716
1219	95-99	0.21319641924829114
1219	100-104	0.1768558929456745
1219	105-109	0.19355371528300935
1219	110-114	0.21350190320426776
1219	115-119	0.19608187873267724
1219	120-124	0.2226216438268267
1219	125-129	0.20310439338889097
1219	130-134	0.1612623665077706
1219	135-139	0.18521630565542324
1219	140-144	0.1879719200452925
1219	145-149	0.18156878171564017
1219	150	0.20497349384866936
1220	1	0.04102814526212484
1220	2	0.009733463035040302
1220	3	0.07986417417912861
1220	4	0.07198183101758815
1220	5	0.03066016211030842
1220	6	0.057147550925648716
1220	7	-0.010231133770219003
1220	8	-0.032666232439794385
1220	9	-0.006889712490085742
1220	10-14	0.016686951931653482
1220	15-19	0.07049322945831449
1220	20-24	0.028066644344427516
1220	25-29	0.038211260631605626
1220	30-34	0.09057844999594522
1220	35-39	0.1226882769029416
1220	40-44	0.10822559316607538
1220	45-49	0.09009812420208618
1220	50-54	0.1050366816187207
1220	55-59	0.10973903518078032
1220	60-64	0.11845596268683778
1220	65-69	0.1514318352281876
1220	70-74	0.13059721683575987
1220	75-79	0.19143235357037014
1220	80-84	0.13516845981332892
1220	85-89	0.12578847170685492
1220	90-94	0.07344515526364859
1220	95-99	0.13982117805695538
1220	100-104	0.1389725162117159
1220	105-109	0.10806367531020555
1220	110-114	0.1486869225272116
1220	115-119	0.14070224772086704
1220	120-124	0.15824055875608423
1220	125-129	0.13990822812375114
1220	130-134	0.09506829663553873
1220	135-139	0.1345175280601012
1220	140-144	0.15458628482057435
1220	145-149	0.14434266173088872
1220	150	0.06268028258993752
1221	1	0.014623828935327765
1221	2	0.0779818382601647
1221	3	0.036477185055701966
1221	4	-0.03767956701590691
1221	5	-0.016531578104682865
1221	6	-0.02810363199995436
1221	7	-0.08203220092012486
1221	8	-0.022342992659190486
1221	9	-0.05826280107247328
1221	10-14	-0.03377074426248328
1221	15-19	-0.0161512142403879
1221	20-24	-0.05067716137612166
1221	25-29	-0.035894656420047966
1221	30-34	-0.02509515575518151
1221	35-39	0.0033544439256942837
1221	40-44	0.003434306359281436
1221	45-49	0.023514308936100292
1221	50-54	-0.01966616075854688
1221	55-59	-0.03366674651957169
1221	60-64	0.048164864178687594
1221	65-69	0.00783231100851367
1221	70-74	0.030854794457681578
1221	75-79	0.043280700457472676
1221	80-84	0.04435706047479471
1221	85-89	0.048335686192054084
1221	90-94	0.022608177139844088
1221	95-99	0.08684550027508209
1221	100-104	-9.745364485169716E-4
1221	105-109	-0.00792052997632453
1221	110-114	0.07469361178971923
1221	115-119	7.678725926894003E-4
1221	120-124	0.10390763930688252
1221	125-129	0.041888384057394035
1221	130-134	-0.03990811942615835
1221	135-139	9.18637717028048E-4
1221	140-144	0.05479330146170014
1221	145-149	0.06050651510404492
1221	150	0.023260615263296813
1222	1	0.12200625023463374
1222	2	0.1456240230599164
1222	3	0.10048040325985141
1222	4	0.06437344313637539
1222	5	0.00916968647502614
1222	6	0.13635606539124723
1222	7	0.08099956627474825
1222	8	0.09058624604178078
1222	9	0.09861060119491327
1222	10-14	0.09545871324975508
1222	15-19	0.11981975980617676
1222	20-24	0.12264539038173439
1222	25-29	0.10428305470620103
1222	30-34	0.11959085119443102
1222	35-39	0.1250123958552436
1222	40-44	0.1070428804478496
1222	45-49	0.13447764788206484
1222	50-54	0.14041501903273002
1222	55-59	0.13964988942182543
1222	60-64	0.1360533392069172
1222	65-69	0.14013991571660966
1222	70-74	0.11361507004599503
1222	75-79	0.11691849128456511
